# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.110284353686e+01       1.646050163509e-01       3.116269060639e+03       1.315702668984e-02       7.082893425289e+03       3.204516836704e+02       1.565520851674e+05       7.200411478848e+02       6.567070361095e-07       2.689165038501e-05       1.443022722187e-04       8.027304659628e-07       4.539912112105e-07       1.731073513170e-04       1.731073513170e-04      -4.324977168561e-07      -8.815448841819e-10       1.233569841714e-01       9.931714864268e-01 
       2.086653283645e+01       1.672911788107e-01       3.134374800349e+03       1.294713048963e-02       7.064787685579e+03       3.230867800771e+02       1.544824119093e+05       7.218926040796e+02       6.290697161891e-07       2.603830969935e-05       1.397231929077e-04       8.027304659628e-07       4.348851263731e-07       1.676281879156e-04       1.676281879156e-04      -4.480788517754e-07      -8.399540542776e-10       1.246809217422e-01       9.931346925017e-01 
       2.063274863211e+01       1.700208848939e-01       3.152577326475e+03       1.274061914683e-02       7.046585159453e+03       3.257369315055e+02       1.524370054692e+05       7.237442910159e+02       6.025955046419e-07       2.521204769110e-05       1.352894194676e-04       8.027304659628e-07       4.165831154225e-07       1.623233762447e-04       1.623233762447e-04      -4.630042592746e-07      -8.003277414666e-10       1.260190165811e-01       9.930947179241e-01 
       2.040146391200e+01       1.727948324359e-01       3.170877103493e+03       1.253743846703e-02       7.028285382435e+03       3.284020855458e+02       1.504155959754e+05       7.255962001500e+02       5.772354523984e-07       2.441200508473e-05       1.309963409722e-04       8.027304659628e-07       3.990513391489e-07       1.571873633145e-04       1.571873633145e-04      -4.773015354470e-07      -7.625731040658e-10       1.273714151063e-01       9.930514806849e-01 
       2.017265195311e+01       1.756137301069e-01       3.189274596352e+03       1.233753513481e-02       7.009887889576e+03       3.310821858830e+02       1.484179165163e+05       7.274483228223e+02       5.529426703965e-07       2.363734987171e-05       1.268394928122e-04       8.027304659628e-07       3.822573824555e-07       1.522147732027e-04       1.522147732027e-04      -4.909971150121e-07      -7.266016894934e-10       1.287382650307e-01       9.930048959483e-01 
       1.994628631811e+01       1.784782975561e-01       3.207770270413e+03       1.214085669958e-02       6.991392215515e+03       3.337771722079e+02       1.464437031084e+05       7.293006502524e+02       5.296722428861e-07       2.288727644527e-05       1.228145520512e-04       8.027304659628e-07       3.661701944249e-07       1.474004013997e-04       1.474004013997e-04      -5.041163201924e-07      -6.923292267098e-10       1.301197153667e-01       9.929548759705e-01 
       1.972234085234e+01       1.813892655706e-01       3.226364591358e+03       1.194735156153e-02       6.972797894570e+03       3.364869801272e+02       1.444926946658e+05       7.311531735337e+02       5.073811443830e-07       2.216100476261e-05       1.189173329309e-04       8.027304659628e-07       3.507600309088e-07       1.427392093347e-04       1.427392093347e-04      -5.166834075321e-07      -6.596754284785e-10       1.315159164242e-01       9.929013300150e-01 
       1.950078968076e+01       1.843473762244e-01       3.245058025118e+03       1.175696895790e-02       6.954104460810e+03       3.392115410724e+02       1.425646329691e+05       7.330058836281e+02       4.860281601178e-07       2.145777953365e-05       1.151437825177e-04       8.027304659628e-07       3.359983995322e-07       1.382263190770e-04       1.382263190770e-04      -5.287216127461e-07      -6.285638029800e-10       1.329270198134e-01       9.928441642606e-01 
       1.928160720497e+01       1.873533830338e-01       3.263851037790e+03       1.156965894945e-02       6.935311448138e+03       3.419507822062e+02       1.406592626353e+05       7.348587713600e+02       4.655738098324e-07       2.077686943561e-05       1.114899764881e-04       8.027304659628e-07       3.218580070131e-07       1.338570082065e-04       1.338570082065e-04      -5.402531936809e-07      -5.989214743372e-10       1.343531784443e-01       9.927832817110e-01 
       1.906476810027e+01       1.904080511162e-01       3.282744095538e+03       1.138537240713e-02       6.916418390390e+03       3.447046263295e+02       1.387763310876e+05       7.367118274105e+02       4.459802747835e-07       2.011756635245e-05       1.079521150471e-04       8.027304659628e-07       3.083127086995e-07       1.296267048490e-04       1.296267048490e-04      -5.512994714684e-07      -5.706790116303e-10       1.357945465249e-01       9.927185821018e-01 
       1.885024731269e+01       1.935121573403e-01       3.301737664521e+03       1.120406099902e-02       6.897424821407e+03       3.474729917848e+02       1.369155885256e+05       7.385650423120e+02       4.272113278183e-07       1.947918463845e-05       1.045265189772e-04       8.027304659628e-07       2.953374602290e-07       1.255309828697e-04       1.255309828697e-04      -5.618808699470e-07      -5.437702660005e-10       1.372512795630e-01       9.926499617986e-01 
       1.863802005614e+01       1.966664904917e-01       3.320832210777e+03       1.102567717741e-02       6.878330275152e+03       3.502557923603e+02       1.350767878962e+05       7.404184064415e+02       4.092322663932e-07       1.886106040519e-05       1.012096258116e-04       8.027304659628e-07       2.829082712238e-07       1.215655572204e-04       1.215655572204e-04      -5.720169534237e-07      -5.181322154573e-10       1.387235343610e-01       9.925773137021e-01 
       1.842806180953e+01       1.998718514248e-01       3.340028200140e+03       1.085017416617e-02       6.859134285789e+03       3.530529371913e+02       1.332596848642e+05       7.422719100142e+02       3.920098484105e-07       1.826255083110e-05       9.799798612979e-05       8.027304659628e-07       2.710021609342e-07       1.177262794362e-04       1.177262794362e-04      -5.817264628479e-07      -4.937048170272e-10       1.402114690159e-01       9.925005271414e-01 
       1.822034831393e+01       2.031290532265e-01       3.359326098129e+03       1.067750594828e-02       6.839836387800e+03       3.558643306605e+02       1.314640377838e+05       7.441255430778e+02       3.755122307565e-07       1.768303349300e-05       9.488825997017e-05       8.027304659628e-07       2.595971157481e-07       1.140091332756e-04       1.140091332756e-04      -5.910273504613e-07      -4.704308658962e-10       1.417152429153e-01       9.924194877697e-01 
       1.801485556977e+01       2.064389213773e-01       3.378726369834e+03       1.050762725359e-02       6.820436116094e+03       3.586898722984e+02       1.296896076704e+05       7.459792955043e+02       3.597089104252e-07       1.712190571878e-05       9.187721335663e-05       8.027304659628e-07       2.486720484900e-07       1.104102305003e-04       1.104102305003e-04      -5.999368129910e-07      -4.482558612136e-10       1.432350167315e-01       9.923340774608e-01 
       1.781155983408e+01       2.098022939063e-01       3.398229479833e+03       1.034049354671e-02       6.800933006095e+03       3.615294566789e+02       1.279361581717e+05       7.478331569852e+02       3.445706681208e-07       1.657858396066e-05       8.896171493538e-05       8.027304659628e-07       2.382067594319e-07       1.069258067896e-04       1.069258067896e-04      -6.084713234452e-07      -4.271278782430e-10       1.447709524223e-01       9.922441741857e-01 
       1.761043761771e+01       2.132200215624e-01       3.417835892029e+03       1.017606101524e-02       6.781326593899e+03       3.643829733185e+02       1.262034555411e+05       7.496871170225e+02       3.300695142327e-07       1.605250318832e-05       8.613873271845e-05       8.027304659628e-07       2.281818989452e-07       1.035522177859e-04       1.035522177859e-04      -6.166466615701e-07      -4.069974465610e-10       1.463232132174e-01       9.921496519155e-01 
       1.741146568267e+01       2.166929679671e-01       3.437546069584e+03       1.001428655805e-02       6.761616416344e+03       3.672503065688e+02       1.244912686089e+05       7.515411649231e+02       3.161786370847e-07       1.554311630126e-05       8.340533093062e-05       8.027304659628e-07       2.185789317248e-07       1.002859352667e-04       1.002859352667e-04      -6.244779430263e-07      -3.878174340157e-10       1.478919636211e-01       9.920503804857e-01 
       1.721462103942e+01       2.202220097866e-01       3.457360474737e+03       9.855127773807e-03       6.741802011192e+03       3.701313355135e+02       1.227993687566e+05       7.533952897895e+02       3.028723533621e-07       1.504989355993e-05       8.075866695629e-05       8.027304659628e-07       2.093801025182e-07       9.712354343807e-05       9.712354343807e-05      -6.319796473360e-07      -3.695429361736e-10       1.494773693956e-01       9.919462254951e-01 
       1.701988094418e+01       2.238080368879e-01       3.477279568723e+03       9.698542949739e-03       6.721882917205e+03       3.730259338576e+02       1.211275298887e+05       7.552494805141e+02       2.901260606248e-07       1.457232203473e-05       7.819598838332e-05       8.027304659628e-07       2.005684032976e-07       9.406173534793e-05       9.406173534793e-05      -6.391656446553e-07      -3.521311709952e-10       1.510795975612e-01       9.918370481637e-01 
       1.682722289635e+01       2.274519525084e-01       3.497303811596e+03       9.544491050487e-03       6.701858674332e+03       3.759339698222e+02       1.194755284072e+05       7.571037257695e+02       2.779161918190e-07       1.410990507263e-05       7.571463014060e-05       8.027304659628e-07       1.921275418129e-07       9.109730941283e-05       9.109730941283e-05      -6.460492214188e-07      -3.355413784914e-10       1.526988163795e-01       9.917227052235e-01 
       1.663662463591e+01       2.311546734156e-01       3.517433662120e+03       9.392931707214e-03       6.681728823809e+03       3.788553060319e+02       1.178431431845e+05       7.589580140018e+02       2.662201717035e-07       1.366216178068e-05       7.331201172657e-05       8.027304659628e-07       1.840419114684e-07       8.822716605638e-05       8.822716605638e-05      -6.526431049055e-07      -3.197347251257e-10       1.543351953494e-01       9.916030487741e-01 
       1.644806414081e+01       2.349171300745e-01       3.537669577595e+03       9.243825206858e-03       6.661492908333e+03       3.817897994055e+02       1.162301555381e+05       7.608123334214e+02       2.550163751091e-07       1.322862652589e-05       7.098563452552e-05       8.027304659628e-07       1.762965624675e-07       8.544830445495e-05       8.544830445495e-05      -6.589594867706e-07      -3.046742127371e-10       1.559889051908e-01       9.914779261602e-01 
       1.626151962445e+01       2.387402668098e-01       3.558012013725e+03       9.097132481574e-03       6.641150472204e+03       3.847373010427e+02       1.146363492048e+05       7.626666719945e+02       2.442840869558e-07       1.280884845097e-05       6.873307920925e-05       8.027304659628e-07       1.688771741712e-07       8.275781938731e-05       8.275781938731e-05      -6.650100455871e-07      -2.903245917703e-10       1.576601178347e-01       9.913471798300e-01 
       1.607696953315e+01       2.426250419712e-01       3.578461424452e+03       8.952815098337e-03       6.620701061477e+03       3.876976561107e+02       1.130615103150e+05       7.645210174350e+02       2.340034639513e-07       1.240239100551e-05       6.655200322096e-05       8.027304659628e-07       1.617700286205e-07       8.015289818501e-05       8.015289818501e-05      -6.708059684388e-07      -2.766522786095e-10       1.593490064097e-01       9.912106471943e-01 
